tick,time,measurement_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,accel_x,accel_y,accel_z,speed_kph,forward_speed_kph,lateral_speed_mps,yaw_rate_rad_s,lateral_accel_mps2,slip_angle_deg,slip_angle_valid,airborne,grounded_wheels,engine_rpm,engine_torque,drivetrain_torque,gear,shifting,nitrous_active,nitrous_seconds,raw_steering,raw_throttle,raw_brake,raw_handbrake,raw_nitrous,final_steering,final_throttle,final_brake,final_handbrake,final_nitrous,handling,assist_yaw_torque,average_longitudinal_slip
955,19.1002464,18.1002464,-0.242217362,0.727535546,471.2212,-0.0204458721,-0.00126701558,39.90131,-0.000333227217,0.000195123721,0.6504059,143.5979,143.597549,-1.86264515E-09,1.646213E-09,4.791594E-08,-2.674641E-09,1,0,4,5872.27344,249.547943,1111.53845,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,1.39615054E-07,0.0185823124
956,19.1202469,18.1202469,-0.242626414,0.7275105,472.01947,-0.02045252,-0.001261415,39.9142876,-0.000332389027,0.000280031236,0.64888,143.64473,143.644379,-5.58793545E-09,-1.540972E-10,1.04153564E-07,-8.021313E-09,1,0,4,5874.074,249.412323,1110.93445,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-1.244537E-06,0.0185716711
957,19.1402473,18.1402473,-0.2430356,0.727485657,472.818024,-0.02045915,-0.00125484623,39.92723,-0.000331550837,0.000328436727,0.6471634,143.691452,143.6911,-1.86264515E-09,-1.95380356E-09,6.276997E-08,-2.67290456E-09,1,0,4,5875.86865,249.277252,1110.33276,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,1.16497475E-07,0.0185611136
958,19.1602478,18.1602478,-0.24344492,0.727460861,473.616821,-0.0204657633,-0.00124766666,39.940136,-0.0003306195,0.0003589783,0.645256042,143.738037,143.7377,1.86264515E-09,-3.75507136E-09,1.6783785E-08,2.67204081E-09,1,0,4,5877.66064,249.142456,1109.7323,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,1.47707544E-06,0.0185505822
959,19.1802483,18.1802483,-0.243854374,0.7274363,474.4159,-0.0204723589,-0.00124001061,39.95301,-0.000329781324,0.000382802682,0.643730164,143.7845,143.784164,7.450581E-09,-4.925838E-09,7.317189E-08,1.068472E-08,1,0,4,5879.44775,249.008057,1109.13367,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,2.83883378E-06,0.0185402017
960,19.2002487,18.2002487,-0.244263947,0.727411747,475.2152,-0.0204789378,-0.001232414,39.9658546,-0.000328943133,0.000379828271,0.6422043,143.830841,143.830521,1.49011612E-08,-6.12552853E-09,1.29559638E-07,2.136257E-08,1,0,4,5881.23,248.874115,1108.53711,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,3.72393333E-06,0.0185298286
961,19.22025,18.22025,-0.244673654,0.7273874,476.014771,-0.0204855,-0.00122478767,39.97866,-0.000328104943,0.0003813184,0.640296936,143.87709,143.876755,1.3038516E-08,2.860347E-09,-9.634171E-09,1.86862614E-08,1,0,4,5883.009,248.740509,1107.942,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,4.63089964E-06,0.01851951
962,19.24025,18.24025,-0.2450835,0.7273633,476.8146,-0.0204920452,-0.00121744431,39.991436,-0.000327266753,0.0003671681,0.638771057,143.923187,143.922852,9.313226E-09,4.63025929E-09,4.6604363E-08,1.33430662E-08,1,0,4,5884.782,248.607346,1107.34888,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-2.16242233E-06,0.0185092315
963,19.26025,18.26025,-0.245493472,0.727339268,477.6147,-0.0204985719,-0.001210667,40.0041771,-0.00032633543,0.00033886754,0.637054443,143.969177,143.968857,5.58793545E-09,6.39899866E-09,9.824088E-08,8.00329047E-09,1,0,4,5886.551,248.474625,1106.75769,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-3.500476E-06,0.0184990354
964,19.28025,18.28025,-0.245903566,0.7273154,478.415,-0.0205050819,-0.00120448554,40.0168839,-0.00032549724,0.000309071038,0.6353378,144.015045,144.014725,1.86264515E-09,6.963037E-09,5.67455523E-08,2.666916E-09,1,0,4,5888.31641,248.3422,1106.16785,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-4.837643E-06,0.0184888635
965,19.300251,18.300251,-0.2463138,0.727291465,479.2156,-0.0205115732,-0.00119904871,40.0295563,-0.000324565917,0.000271841418,0.6336212,144.060791,144.060455,-1.86264515E-09,6.29958263E-09,1.08345986E-07,-2.66607181E-09,1,0,4,5890.07666,248.210251,1105.58008,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-5.26405574E-06,0.0184787158
966,19.3202515,18.3202515,-0.246724159,0.7272678,480.016449,-0.0205180477,-0.0011938056,40.0422,-0.000323727727,0.000262155663,0.632095337,144.106415,144.106079,-3.7252903E-09,5.657467E-09,1.645861E-07,-5.33045963E-09,1,0,4,5891.832,248.0787,1104.99414,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-4.76248442E-06,0.0184685886
967,19.3402519,18.3402519,-0.247134656,0.727244258,480.817535,-0.0205245074,-0.0011892179,40.0548058,-0.000322982669,0.00022938475,0.6303787,144.151917,144.151611,-7.450581E-09,6.821963E-09,2.99598E-08,-1.06575637E-08,1,0,4,5893.58252,247.947632,1104.4104,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-4.277045E-06,0.0184585154
968,19.3602524,18.3602524,-0.247545272,0.7272207,481.6189,-0.0205309484,-0.00118543452,40.06738,-0.000322051346,0.000189169077,0.6286621,144.197311,144.196991,-1.11758709E-08,4.3897086E-09,8.15983938E-08,-1.598133E-08,1,0,4,5895.32959,247.816849,1103.82788,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-5.157404E-06,0.0184484944
969,19.3802528,18.3802528,-0.247956023,0.7271973,482.4205,-0.0205373727,-0.001182098,40.07992,-0.000321213156,0.000166823156,0.62713623,144.242569,144.242264,-1.49011612E-08,6.175572E-09,1.37803113E-07,-2.1301771E-08,1,0,4,5897.07129,247.686554,1103.24744,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-3.31861952E-06,0.0184384324
970,19.4002533,18.4002533,-0.248366892,0.727173746,483.222351,-0.0205437783,-0.00117938709,40.09243,-0.000320281833,0.00013554818,0.6254196,144.287735,144.287415,-1.67638063E-08,4.93564034E-09,1.89442588E-07,-2.39570159E-08,1,0,4,5898.808,247.556686,1102.669,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-4.66873234E-06,0.018428456
971,19.4202538,18.4202538,-0.2487779,0.7271504,484.024445,-0.0205501672,-0.00117673574,40.104908,-0.000319443643,0.000132567948,0.623893738,144.332764,144.332443,-1.67638063E-08,5.52091572E-09,2.45684618E-07,-2.39495623E-08,1,0,4,5900.541,247.427155,1102.092,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-3.731344E-06,0.0184185021
972,19.4402542,18.4402542,-0.249189034,0.7271271,484.826782,-0.0205565412,-0.00117451639,40.11735,-0.000318698585,0.000110967085,0.6221771,144.377686,144.377365,-1.67638063E-08,2.4715674E-09,1.110966E-07,-2.39421354E-08,1,0,4,5902.269,247.2981,1101.51721,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-4.173812E-06,0.0184085332
973,19.4602547,18.4602547,-0.249600291,0.7271038,485.629364,-0.0205628965,-0.00117257994,40.12976,-0.000317767262,9.682262E-05,0.6204605,144.42247,144.422165,-1.49011612E-08,2.46921461E-09,1.62773262E-07,-2.12753157E-08,1,0,4,5903.992,247.169434,1100.94409,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-1.86850491E-06,0.0183985867
974,19.4802551,18.4802551,-0.250011683,0.727080643,486.43222,-0.0205692369,-0.00117092661,40.14214,-0.0003170222,8.266652E-05,0.618934631,144.467148,144.466827,-1.67638063E-08,3.65889341E-09,1.25883986E-07,-2.3927349E-08,1,0,4,5905.711,247.0412,1100.37292,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-1.86672617E-06,0.01838873
975,19.5002556,18.5002556,-0.2504232,0.7270573,487.235321,-0.02057556,-0.00116946688,40.1544876,-0.000316184,7.2986586E-05,0.617408752,144.511719,144.5114,-9.313226E-09,-1.17602594E-09,1.8227108E-07,-1.32888838E-08,1,0,4,5907.42529,246.913315,1099.80334,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-2.76612332E-06,0.0183789078
976,19.520256,18.520256,-0.250834823,0.7270341,488.038666,-0.0205818675,-0.00116781355,40.1668,-0.000315345824,8.266652E-05,0.615692139,144.556168,144.555847,-1.3038516E-08,5.33322231E-09,1.40744191E-07,-1.8598735E-08,1,0,4,5909.135,246.785889,1099.23572,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,8.890756E-07,0.0183690079
977,19.5402565,18.5402565,-0.251246572,0.727010965,488.8423,-0.02058816,-0.00116623461,40.1790848,-0.000314600766,7.894705E-05,0.61416626,144.6005,144.600174,-1.3038516E-08,1.64846548E-09,1.03891495E-07,-1.85930489E-08,1,0,4,5910.84,246.658813,1098.66968,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-4.031916E-06,0.0183592122
978,19.560257,18.560257,-0.251658469,0.726987839,489.646118,-0.0205944367,-0.00116473017,40.1913376,-0.0003138557,7.522176E-05,0.6126404,144.644714,144.6444,-1.49011612E-08,9.545046E-10,6.70389753E-08,-2.124272E-08,1,0,4,5912.541,246.53215,1098.10547,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-1.24623989E-06,0.0183494352
979,19.5802574,18.5802574,-0.2520705,0.726964653,490.4502,-0.020600697,-0.00116260024,40.20356,-0.000313017517,0.000106496736,0.6111145,144.688828,144.6885,-1.11758709E-08,5.16250243E-09,1.23354454E-07,-1.59271956E-08,1,0,4,5914.2373,246.4059,1097.54321,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-7.21605431E-07,0.0183395147
980,19.6002579,18.6002579,-0.252482623,0.726941645,491.254517,-0.0206069425,-0.00115929346,40.2157478,-0.000312272459,0.000165338861,0.6093979,144.732819,144.732513,-1.86264515E-08,5.168313E-09,-1.13030811E-08,-2.6537279E-08,1,0,4,5915.92773,246.280136,1096.983,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-3.902852E-06,0.0183296483
981,19.6202583,18.6202583,-0.252894878,0.7269187,492.059082,-0.0206131712,-0.00115510786,40.2279,-0.000311434269,0.000209279824,0.6076813,144.7767,144.776382,-2.79396772E-08,6.341418E-09,-5.28277653E-08,-3.97938962E-08,1,0,4,5917.61426,246.154724,1096.42432,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-3.90724426E-06,0.01831977
982,19.6402588,18.6402588,-0.253307253,0.7268959,492.8639,-0.0206193831,-0.00115008827,40.2400246,-0.000310596079,0.0002509798,0.6061554,144.82045,144.820145,-3.35276127E-08,7.511367E-09,3.38239436E-09,-4.77382862E-08,1,0,4,5919.29541,246.02977,1095.8678,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-4.794112E-06,0.0183100123
983,19.66026,18.66026,-0.253719777,0.7268732,493.668945,-0.0206255782,-0.00114445784,40.2521133,-0.0003097579,0.000281521352,0.6044388,144.8641,144.863785,-3.91155481E-08,9.26344246E-09,-3.810594E-08,-5.56779369E-08,1,0,4,5920.97266,245.905167,1095.31274,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-5.678593E-06,0.0183003079
984,19.68026,18.68026,-0.25413242,0.7268506,494.474243,-0.0206317585,-0.00113842532,40.2641754,-0.00030901283,0.000301626278,0.603103638,144.907623,144.9073,-3.7252903E-08,-3.29419714E-09,2.284759E-08,-5.30107265E-08,1,0,4,5922.646,245.780945,1094.75952,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-7.00316241E-06,0.01829059
985,19.70026,18.70026,-0.254545182,0.726828,495.279755,-0.02063792,-0.00113225868,40.276207,-0.0003080815,0.0003083318,0.601577759,144.951035,144.950745,-3.35276127E-08,-1.48116908E-09,1.722962E-07,-4.76954E-08,1,0,4,5924.31445,245.6571,1094.20789,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,2.490413E-06,0.01828102
986,19.72026,18.72026,-0.254958063,0.7268057,496.0855,-0.0206440669,-0.00112585374,40.288208,-0.00030733645,0.0003202469,0.6000519,144.994354,144.994049,-3.35276127E-08,-8.69372E-10,1.3544539E-07,-4.76811941E-08,1,0,4,5925.97949,245.53363,1093.65784,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,1.11976374E-06,0.0182714369
987,19.7402611,18.7402611,-0.255371064,0.726783454,496.8915,-0.0206501987,-0.00111989561,40.3001747,-0.0003065914,0.0002979068,0.598335266,145.037552,145.037262,-3.35276127E-08,3.36164E-10,8.95372665E-10,-4.7667033E-08,1,0,4,5927.641,245.410446,1093.10925,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,6.572452E-07,0.0182619058
988,19.7602615,18.7602615,-0.255784184,0.726761341,497.697754,-0.0206563137,-0.0011143547,40.31211,-0.0003057532,0.000277045183,0.5968094,145.080643,145.080338,-2.98023224E-08,-2.63137373E-10,5.7246563E-08,-4.235815E-08,1,0,4,5929.29834,245.287628,1092.56213,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-2.5414E-07,0.01825246
989,19.780262,18.780262,-0.256197423,0.7267393,498.504242,-0.0206624139,-0.00110942428,40.3240166,-0.000305008143,0.0002465211,0.5952835,145.123611,145.1233,-2.98023224E-08,9.558118E-10,2.043068E-08,-4.23456434E-08,1,0,4,5930.951,245.165222,1092.017,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,1.98931843E-07,0.0182430334
990,19.8002625,18.8002625,-0.256610781,0.726717234,499.310974,-0.0206685,-0.0011050452,40.33589,-0.000304263085,0.000218953937,0.5937576,145.166473,145.166168,-3.35276127E-08,1.53091007E-09,-1.64543259E-08,-4.76248232E-08,1,0,4,5932.59961,245.0432,1091.47339,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-7.22593654E-07,0.01823369
991,19.8202629,18.8202629,-0.2570243,0.7266954,500.11792,-0.0206745677,-0.00110142562,40.3477325,-0.0003034249,0.000180979259,0.592041,145.209213,145.208923,-3.53902578E-08,-3.21945115E-09,-5.7871997E-08,-5.02559E-08,1,0,4,5934.24463,244.9215,1090.93127,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-1.15736793E-06,0.0182243362
992,19.8402634,18.8402634,-0.2574379,0.7266736,500.9251,-0.02068062,-0.001099385,40.3595428,-0.0003025867,0.000102032209,0.590515137,145.251846,145.251541,-3.35276127E-08,-2.00165329E-09,-1.52108326E-09,-4.759692E-08,1,0,4,5935.88525,244.800171,1090.39087,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,2.433905E-06,0.01821516
993,19.8602638,18.8602638,-0.25785166,0.7266518,501.732544,-0.0206866562,-0.00109907216,40.3713264,-0.000301841646,1.56403985E-05,0.58918,145.294357,145.294067,-3.16649675E-08,1.61888192E-09,5.93973439E-08,-4.49395223E-08,1,0,4,5937.52246,244.679169,1089.85193,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,1.5132498E-06,0.0182060413
994,19.8802643,18.8802643,-0.258265525,0.72663,502.5402,-0.0206926763,-0.00110029359,40.38308,-0.000301003456,-6.107148E-05,0.5876541,145.336792,145.336487,-3.16649675E-08,2.19794427E-09,1.1567959E-07,-4.49264448E-08,1,0,4,5939.15625,244.558472,1089.31433,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-1.22387473E-06,0.0181969367
995,19.9002647,18.9002647,-0.2586795,0.726608,503.348083,-0.0206986815,-0.00110284064,40.3948021,-0.0003002584,-0.000127352541,0.586128235,145.379089,145.3788,-3.53902578E-08,9.743574E-10,7.879565E-08,-5.019733E-08,1,0,4,5940.785,244.438171,1088.77844,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-1.6616458E-06,0.0181878172
996,19.9202652,18.9202652,-0.2590936,0.7265861,504.156219,-0.0207046717,-0.00110607292,40.40649,-0.00029951334,-0.000161613571,0.5844116,145.4213,145.42099,-3.53902578E-08,3.69672237E-10,-5.5754068E-08,-5.01828126E-08,1,0,4,5942.41,244.318283,1088.24451,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-7.3661414E-07,0.018178653
997,19.9402657,18.9402657,-0.259507835,0.72656405,504.964569,-0.0207106471,-0.00111002009,40.41815,-0.000298768282,-0.0001973589,0.5830765,145.463379,145.463074,-3.91155481E-08,1.5974071E-09,5.13065146E-09,-5.54492132E-08,1,0,4,5944.03,244.198792,1087.71228,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-2.794722E-07,0.0181695111
998,19.9602661,18.9602661,-0.259922177,0.726542,505.773163,-0.0207166057,-0.001114161,40.4297829,-0.0002979301,-0.00020704465,0.5815506,145.505356,145.505051,-3.7252903E-08,3.97498034E-09,6.144746E-08,-5.279358E-08,1,0,4,5945.645,244.0797,1087.18176,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-1.20763968E-06,0.018160291
999,19.9802666,18.9802666,-0.260336637,0.7265198,506.582,-0.02072255,-0.00111830188,40.4413834,-0.000297185034,-0.00020704465,0.5800247,145.547226,145.546921,-3.91155481E-08,2.14370721E-09,2.45982577E-08,-5.5417356E-08,1,0,4,5947.25537,243.961014,1086.65308,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-3.005085E-06,0.0181511827
1000,20.000267,19.000267,-0.260751218,0.7264974,507.391052,-0.0207284782,-0.00112204056,40.4529533,-0.000296439976,-0.0001869339,0.57849884,145.588989,145.588684,-4.09781933E-08,-8.63838168E-10,-1.22507675E-08,-5.803967E-08,1,0,4,5948.86133,243.842743,1086.12634,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-1.62064259E-06,0.018142
1001,20.0202675,19.0202675,-0.261165917,0.7264751,508.200348,-0.02073439,-0.00112497492,40.4644928,-0.000295601785,-0.00014671823,0.576972961,145.630646,145.630341,-4.09781933E-08,3.58129332E-10,4.406622E-08,-5.80231223E-08,1,0,4,5950.463,243.724838,1085.6012,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,6.53061647E-07,0.018132804
1002,20.0402679,19.0402679,-0.261580735,0.726452768,509.009857,-0.0207402855,-0.00112719426,40.4760056,-0.0002947636,-0.000110967085,0.5756378,145.67218,145.671875,-3.7252903E-08,2.73704881E-09,1.98117363E-07,-5.2733288E-08,1,0,4,5952.06,243.60733,1085.07776,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-2.70745772E-07,0.0181236751
1003,20.0602684,19.0602684,-0.261995673,0.7264304,509.8196,-0.0207461659,-0.00112860941,40.4874878,-0.000294018537,-7.075723E-05,0.574111938,145.713623,145.713333,-3.91155481E-08,6.28367758E-09,1.61235263E-07,-5.53542527E-08,1,0,4,5953.653,243.4902,1084.556,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-2.069209E-06,0.0181145929
1004,20.0802689,19.0802689,-0.2624107,0.726408,510.629578,-0.0207520314,-0.00112924981,40.49894,-0.000293273479,-3.20200343E-05,0.57258606,145.754959,145.754684,-4.09781933E-08,5.035204E-09,1.24353519E-07,-5.797377E-08,1,0,4,5955.2417,243.373383,1084.03564,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-4.75046E-06,0.018105451
1005,20.10027,19.10027,-0.262825847,0.7263854,511.439819,-0.02075788,-0.0011289817,40.51036,-0.0002924353,1.34052243E-05,0.5710602,145.796188,145.7959,-4.47034836E-08,3.219409E-09,1.80571135E-07,-6.322629E-08,1,0,4,5956.826,243.256989,1083.51721,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-3.806614E-06,0.0180963613
1006,20.12027,19.12027,-0.2632411,0.726363063,512.250244,-0.0207637139,-0.00112759648,40.52175,-0.00029169023,6.92612957E-05,0.5695343,145.837311,145.837021,-4.09781933E-08,-3.95648847E-10,1.437565E-07,-5.79411328E-08,1,0,4,5958.40674,243.1409,1083.00012,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-2.433873E-06,0.0180873536
1007,20.14027,19.14027,-0.2636565,0.7263407,513.0609,-0.0207695346,-0.00112490042,40.5331154,-0.0002910383,0.000134803122,0.568199158,145.878311,145.878021,-3.7252903E-08,-1.60270175E-09,1.1157676E-07,-5.265899E-08,1,0,4,5959.983,243.025238,1082.485,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,2.99110525E-07,0.0180781372
1008,20.16027,19.16027,-0.264072,0.7263185,513.8718,-0.02077534,-0.001120551,40.54445,-0.000290293247,0.000217469642,0.5666733,145.91922,145.91893,-3.16649675E-08,-2.19396856E-09,7.479501E-08,-4.47476332E-08,1,0,4,5961.553,242.91,1081.97168,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,1.21164248E-06,0.0180690363
1009,20.1802711,19.1802711,-0.264487624,0.726296365,514.6829,-0.02078113,-0.00111486111,40.5557556,-0.000289455056,0.000284495763,0.565338135,145.960022,145.959732,-2.60770321E-08,-2.77982415E-09,2.28879443E-07,-3.68407136E-08,1,0,4,5963.12,242.795135,1081.46008,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,1.65864014E-06,0.0180599242
1010,20.2002716,19.2002716,-0.264903367,0.7262744,515.494263,-0.0207869057,-0.00110757735,40.567028,-0.00028880313,0.000364187872,0.5636215,146.000732,146.000443,-2.79396772E-08,-3.34821815E-09,1.1653789E-09,-3.94612272E-08,1,0,4,5964.68262,242.680618,1080.95,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,2.101547E-06,0.0180508569
1011,20.2202721,19.2202721,-0.265319228,0.726252437,516.305847,-0.0207926668,-0.00109875936,40.5782738,-0.000288058072,0.000440899748,0.5622864,146.0413,146.041016,-1.67638063E-08,-4.50597337E-09,6.221558E-08,-2.36701752E-08,1,0,4,5966.242,242.566376,1080.44116,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,2.531253E-06,0.0180417821
1012,20.2402725,19.2402725,-0.2657352,0.72623086,517.1176,-0.0207984149,-0.00108858594,40.5894928,-0.000287406147,0.0005086709,0.560951233,146.0818,146.081512,-1.49011612E-08,-5.670692E-09,3.00349541E-08,-2.10343369E-08,1,0,4,5967.796,242.452591,1079.93433,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,3.40651582E-06,0.0180327855
1013,20.260273,19.260273,-0.266151279,0.7262094,517.9296,-0.0208041463,-0.00107787631,40.60068,-0.000286567956,0.0005354814,0.559425354,146.122177,146.1219,-1.3038516E-08,-3.84600574E-09,8.635194E-08,-1.83999731E-08,1,0,4,5969.346,242.339142,1079.429,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,4.287043E-06,0.0180239677
1014,20.2802734,19.2802734,-0.266567469,0.7261883,518.7419,-0.0208098628,-0.00106677937,40.6118431,-0.0002858229,0.000554847065,0.5580902,146.16246,146.162186,-7.450581E-09,-3.203945E-09,1.47303311E-07,-1.05113811E-08,1,0,4,5970.895,242.225876,1078.92444,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,2.90758021E-06,0.0180150382
1015,20.3002739,19.3002739,-0.266983777,0.7261673,519.5543,-0.0208155662,-0.001056025,40.6229744,-0.000285170972,0.000537716551,0.556564331,146.202652,146.202377,-9.313226E-09,-3.7821275E-09,1.732332E-08,-1.31356259E-08,1,0,4,5972.438,242.113052,1078.42188,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,2.42218243E-06,0.018006321
1016,20.3202744,19.3202744,-0.2674002,0.7261466,520.367,-0.0208212547,-0.00104574731,40.6340752,-0.0002844259,0.000513886334,0.555038452,146.242722,146.242447,-7.450581E-09,-3.77002563E-09,-1.94596339E-08,-1.050563E-08,1,0,4,5973.979,242.000412,1077.92017,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,2.85928832E-06,0.0179976188
1017,20.3402748,19.3402748,-0.267816752,0.726125836,521.179932,-0.0208269283,-0.00103621441,40.64515,-0.000283680856,0.000476645073,0.5537033,146.282684,146.28241,0,-2.55657939E-09,4.155587E-08,0,1,0,4,5975.516,241.8882,1077.42041,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,2.85013925E-06,0.0179889984
1018,20.3602753,19.3602753,-0.268233418,0.726105452,521.993042,-0.020832587,-0.00102776883,40.6561928,-0.0002829358,0.000422279118,0.5521774,146.32254,146.322266,-1.86264515E-09,-1.32000022E-10,4.70811168E-09,-2.62497868E-09,1,0,4,5977.04932,241.77626,1076.92175,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,1.932774E-06,0.01798046
1019,20.3802757,19.3802757,-0.268650174,0.7260852,522.8064,-0.02083823,-0.00102130428,40.66721,-0.00028219074,0.000323227141,0.5508423,146.3623,146.36203,0,4.4814813E-10,6.562677E-08,0,1,0,4,5978.57959,241.664612,1076.42444,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,9.979201E-08,0.017972067
1020,20.4002762,19.4002762,-0.269067049,0.72606504,523.619934,-0.02084386,-0.0010171188,40.6782,-0.000281445682,0.000209274,0.549507141,146.401962,146.401688,1.86264515E-09,-1.46671772E-10,1.2654543E-07,2.62355848E-09,1,0,4,5980.107,241.5532,1075.92822,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-3.38799964E-07,0.0179636925
1021,20.4202766,19.4202766,-0.269484043,0.7260449,524.4337,-0.0208494756,-0.00101519725,40.6891632,-0.000280793756,9.60775651E-05,0.548172,146.441528,146.441254,3.7252903E-09,1.05030273E-09,9.43318454E-08,5.24570343E-09,1,0,4,5981.63037,241.442154,1075.43359,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,1.10883853E-07,0.0179553628
1022,20.4402771,19.4402771,-0.269901156,0.7260246,525.247742,-0.0208550766,-0.00101521215,40.7000961,-0.0002800487,-7.4505806E-07,0.5466461,146.481,146.480728,3.7252903E-09,2.833098E-09,5.74844954E-08,5.24429433E-09,1,0,4,5983.15039,241.33139,1074.94019,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-7.94028836E-07,0.0179469846
1023,20.4602776,19.4602776,-0.270318359,0.7260045,526.061951,-0.0208606627,-0.00101655279,40.711,-0.00027930364,-6.703194E-05,0.545120239,146.520355,146.520081,0,3.40030981E-09,2.06373247E-08,0,1,0,4,5984.6665,241.221,1074.44849,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-2.141822E-06,0.0179386288
1024,20.480278,19.480278,-0.270735681,0.7259843,526.8764,-0.0208662339,-0.00101911474,40.7218742,-0.000278558582,-0.0001280976,0.5437851,146.5596,146.559326,-1.86264515E-09,4.60076777E-09,8.14928356E-08,-2.62074473E-09,1,0,4,5986.17773,241.111,1073.9585,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-2.570634E-06,0.0179302245
1025,20.5002785,19.5002785,-0.271153122,0.725964,527.69104,-0.02087179,-0.00102254061,40.7327232,-0.000277813524,-0.0001712935,0.542449951,146.598755,146.59848,-3.7252903E-09,5.16683274E-09,1.42348654E-07,-5.24009369E-09,1,0,4,5987.684,241.001419,1073.47046,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-3.47818036E-06,0.01792182
