tick,time,measurement_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,accel_x,accel_y,accel_z,speed_kph,forward_speed_kph,lateral_speed_mps,yaw_rate_rad_s,lateral_accel_mps2,slip_angle_deg,slip_angle_valid,airborne,grounded_wheels,engine_rpm,engine_torque,drivetrain_torque,gear,shifting,nitrous_active,nitrous_seconds,raw_steering,raw_throttle,raw_brake,raw_handbrake,raw_nitrous,final_steering,final_throttle,final_brake,final_handbrake,final_nitrous,handling,assist_yaw_torque,average_longitudinal_slip
272,5.439996,4.439996,-5.45744072E-08,0.7195052,61.5772057,-1.45922572E-08,0.0005598808,8.398407,-4.306937E-08,-4.24508471E-05,-0.646448135,30.28081,30.2805481,-1.42860479E-09,-1.6486798E-10,-4.40825829E-08,-9.746224E-09,1,0,4,2495.56177,-10.6370783,-99.24139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-5.47165158E-08,0.00320794038
273,5.45999575,4.45999575,-5.49177166E-08,0.7195163,61.744915,-1.50145887E-08,0.0005587934,8.385492,-2.11165752E-08,-5.43688657E-05,-0.6457329,30.2342644,30.2340031,-1.85101978E-09,-9.384726E-11,-2.21302123E-08,-1.26474706E-08,1,0,4,2491.75049,-10.6116705,-99.00434,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,1.246402E-07,0.00320332218
274,5.47999573,4.47999573,-5.52735244E-08,0.719527364,61.91237,-1.52732866E-08,0.0005577359,8.372594,-1.29348976E-08,-5.287584E-05,-0.644922256,30.18777,30.1875114,-2.09747331E-09,-1.63192571E-10,-1.39497587E-08,-1.43534935E-08,1,0,4,2487.9436,-10.58629,-98.76755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,7.094853E-08,0.0031986502
275,5.49999571,4.49999571,-5.559048E-08,0.71953845,62.0795631,-1.5596699E-08,0.000556693238,8.359711,-1.617062E-08,-5.213369E-05,-0.6441593,30.1413364,30.141077,-2.44631249E-09,3.38619549E-11,-1.71838828E-08,-1.676648E-08,1,0,4,2484.141,-10.56094,-98.53103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,1.23373582E-07,0.003194035
276,5.51999569,4.51999569,-5.59009976E-08,0.719549537,62.2465019,-1.52788253E-08,0.00055560586,8.346844,1.58936864E-08,-5.43688657E-05,-0.6433487,30.0949574,30.094696,-2.17863327E-09,1.8234185E-10,1.48840078E-08,-1.49548818E-08,1,0,4,2480.343,-10.53562,-98.2948,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-2.5599638E-08,0.00318940217
277,5.53999567,4.53999567,-5.621659E-08,0.7195605,62.41318,-1.50205981E-08,0.000554518541,8.333991,1.29113609E-08,-5.43659553E-05,-0.642633438,30.0486374,30.04838,-1.957856E-09,1.12854684E-10,1.1904139E-08,-1.34601184E-08,1,0,4,2476.54956,-10.51033,-98.05885,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-1.37850435E-07,0.00318478746
278,5.55999565,4.55999565,-5.65503235E-08,0.7195715,62.5796051,-1.49483377E-08,0.00055350567,8.321154,3.613021E-09,-5.06435754E-05,-0.6418705,30.002367,30.00211,-1.935196E-09,1.98222924E-10,2.60927324E-09,-1.33248568E-08,1,0,4,2472.7605,-10.4850693,-97.82318,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-8.531814E-08,0.00318023539
279,5.57999563,4.57999563,-5.688535E-08,0.7195825,62.7457733,-1.51441135E-08,0.0005525226,8.308332,-9.788792E-09,-4.915346E-05,-0.6410599,29.956152,29.9558945,-2.19260521E-09,2.69697958E-10,-1.07880593E-08,-1.51205537E-08,1,0,4,2468.97583,-10.4598389,-97.58778,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-1.49856533E-07,0.00317554921
280,5.59999561,4.59999561,-5.7229E-08,0.719593465,62.9116821,-1.52661315E-08,0.0005515246,8.295526,-6.10089756E-09,-4.99014277E-05,-0.6403446,29.909996,29.9097385,-2.38814479E-09,3.459675E-10,-7.09491133E-09,-1.6494452E-08,1,0,4,2465.19556,-10.4346371,-97.35266,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-2.03891645E-07,0.00317095919
281,5.61999559,4.61999559,-5.7590924E-08,0.7196044,63.07733,-1.54418025E-08,0.0005505266,8.282735,-8.783552E-09,-4.98985173E-05,-0.639534,29.8638916,29.8636341,-2.62440647E-09,2.78096074E-10,-9.773156E-09,-1.81542568E-08,1,0,4,2461.42,-10.4094658,-97.11781,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-2.61551435E-07,0.00316639314
282,5.63999557,4.63999557,-5.794845E-08,0.71961534,63.24273,-1.5779424E-08,0.000549618,8.2699585,-1.68810743E-08,-4.543108E-05,-0.638818741,29.8178444,29.8175869,-2.99755865E-09,1.20763149E-10,-1.78683486E-08,-2.076756E-08,1,0,4,2457.64844,-10.3843231,-96.88324,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-2.10240628E-07,0.00316180685
283,5.65999556,4.65999556,-5.83056E-08,0.7196264,63.40787,-1.59173261E-08,0.0005486796,8.257197,-6.89510671E-09,-4.69182851E-05,-0.6380558,29.77185,29.771595,-3.18307869E-09,1.92450056E-10,-7.879041E-09,-2.20869527E-08,1,0,4,2453.88184,-10.3592119,-96.64896,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-9.129694E-08,0.00315720541
284,5.67999554,4.67999554,-5.8665016E-08,0.719637036,63.57276,-1.59942957E-08,0.000547488,8.24445152,-3.848477E-09,-5.958136E-05,-0.637292862,29.72591,29.7256565,-3.31961747E-09,2.659648E-10,-4.82814544E-09,-2.30699868E-08,1,0,4,2450.11914,-10.3341274,-96.4149246,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-1.45492237E-07,0.00315266522
285,5.69999552,4.69999552,-5.90337272E-08,0.7196481,63.7373962,-1.60703042E-08,0.0005468475,8.231721,-3.80042664E-09,-3.20229447E-05,-0.6365299,29.6800251,29.6797714,-3.40572015E-09,-2.873574E-11,-4.779649E-09,-2.370497E-08,1,0,4,2446.36084,-10.3090725,-96.18117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-2.01069383E-07,0.00314806751
286,5.7199955,4.7199955,-5.94204E-08,0.719659,63.9017754,-1.62537184E-08,0.000545760151,8.219006,-9.170709E-09,-5.43688657E-05,-0.635767,29.6341953,29.63394,-3.61147734E-09,5.43979826E-11,-1.01485345E-08,-2.51759982E-08,1,0,4,2442.60742,-10.28405,-95.9477158,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,2.17242189E-08,0.00314345234
287,5.73999548,4.73999548,-5.9798495E-08,0.7196698,64.0659,-1.66042291E-08,0.0005447473,8.2063055,-1.75255366E-08,-5.06435754E-05,-0.635004044,29.588419,29.5881653,-3.99648226E-09,1.19078247E-10,-1.85010265E-08,-2.79030257E-08,1,0,4,2438.85815,-10.2590542,-95.7145157,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-4.11248742E-08,0.00313893775
288,5.75999546,4.75999546,-6.009991E-08,0.7196806,64.2297745,-1.66944183E-08,0.0005437344,8.193621,-4.50945947E-09,-5.06435754E-05,-0.6342411,29.5427,29.5424442,-4.10889E-09,-3.10078113E-12,-5.4835696E-09,-2.87322575E-08,1,0,4,2435.113,-10.234087,-95.481575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-9.002315E-08,0.00313436636
289,5.77999544,4.77999544,-6.03723E-08,0.7196914,64.3933945,-1.574666E-08,0.00054276624,8.18095,4.738787E-08,-4.84084E-05,-0.633525848,29.4970341,29.49678,-3.19550786E-09,6.522985E-11,4.641601E-08,-2.23798491E-08,1,0,4,2431.37256,-10.20915,-95.2489243,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,2.3441904E-09,0.00312981661
290,5.79999542,4.79999542,-6.061902E-08,0.7197021,64.55676,-1.48537609E-08,0.000541798,8.168296,4.4645E-08,-4.841131E-05,-0.6327152,29.45142,29.45117,-2.361161E-09,2.088216E-10,4.36774066E-08,-1.65620921E-08,1,0,4,2427.63672,-10.1842451,-95.01656,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-4.93137655E-08,0.003125252
291,5.8199954,4.8199954,-6.083902E-08,0.7197129,64.71988,-1.402113E-08,0.0005409341,8.155656,4.16315444E-08,-4.31959052E-05,-0.631999969,29.4058647,29.4056129,-1.56243107E-09,5.25522577E-11,4.06661655E-08,-1.09764775E-08,1,0,4,2423.90479,-10.1593657,-94.78444,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-1.57869124E-07,0.00312074623
292,5.83999538,4.83999538,-6.10334752E-08,0.719723642,64.88274,-1.320974E-08,0.00053999573,8.14303,4.05695033E-08,-4.69182851E-05,-0.6312847,29.3603611,29.36011,-7.726957E-10,-2.78293031E-11,3.96053927E-08,-5.43680123E-09,1,0,4,2420.17749,-10.1345167,-94.5526047,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-3.97295068E-08,0.00311622582
293,5.85999537,4.85999537,-6.12014759E-08,0.7197344,65.04534,-1.24213022E-08,0.0005391318,8.13042,3.9421888E-08,-4.31959052E-05,-0.6305218,29.3149071,29.3146572,1.82902582E-11,-1.82869178E-10,3.845724E-08,1.28892563E-10,1,0,4,2416.45435,-10.1096954,-94.32103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,2.10389519E-08,0.00311165117
294,5.87999535,4.87999535,-6.137311E-08,0.71974504,65.207695,-1.16337739E-08,0.0005382381,8.117825,3.93764132E-08,-4.468602E-05,-0.629758835,29.26951,29.26926,8.323351E-10,-3.1891062E-10,3.84093752E-08,5.874617E-09,1,0,4,2412.73535,-10.0849018,-94.0897141,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,1.38249092E-07,0.003107138
295,5.89999533,4.89999533,-6.158633E-08,0.7197559,65.3698,-1.124734E-08,0.0005373891,8.105245,1.93217E-08,-4.24508471E-05,-0.6289959,29.2241669,29.223917,1.26903643E-09,-4.36130826E-10,1.835043E-08,8.970753E-09,1,0,4,2409.021,-10.06014,-93.85869,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,2.41096416E-07,0.00310260756
296,5.91999531,4.91999531,-6.182057E-08,0.7197664,65.53164,-1.15870105E-08,0.0005362868,8.092679,-1.69835257E-08,-5.51139237E-05,-0.62828064,29.17888,29.1786327,9.789938E-10,-4.247225E-10,-1.795905E-08,6.93120228E-09,1,0,4,2405.311,-10.0354071,-93.62794,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,3.297149E-07,0.00309805968
297,5.93999529,4.93999529,-6.207251E-08,0.719777167,65.6932449,-1.20437944E-08,0.000535571831,8.08013,-2.28391972E-08,-3.5748235E-05,-0.62747,29.1336441,29.1333961,5.471401E-10,-2.67990852E-10,-2.381691E-08,3.87972676E-09,1,0,4,2401.60547,-10.0107031,-93.39745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,3.210902E-07,0.0030936168
298,5.95999527,4.95999527,-6.233892E-08,0.719787836,65.8546,-1.25158124E-08,0.000534544059,8.067595,-2.3600899E-08,-5.13886334E-05,-0.626754761,29.0884666,29.0882187,5.16191534E-11,3.4351532E-11,-2.45771865E-08,3.66596031E-10,1,0,4,2397.90381,-9.986026,-93.16722,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,2.02601072E-07,0.00308907661
299,5.97999525,4.97999525,-6.264448E-08,0.719798446,66.0157,-1.29441267E-08,0.000533382234,8.055074,-2.14157136E-08,-5.80912456E-05,-0.6260395,29.0433388,29.0430927,-4.000773E-10,5.23575662E-11,-2.239058E-08,-2.84574075E-09,1,0,4,2394.20679,-9.961378,-92.93726,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-2.59697579E-08,0.00308463955
300,5.999995,4.999995,-6.29559764E-08,0.719809,66.17655,-1.36877132E-08,0.0005322651,8.042568,-3.71793263E-08,-5.585607E-05,-0.625276566,28.9982643,28.9980183,-1.16696608E-09,4.667397E-11,-3.81527023E-08,-8.31351E-09,1,0,4,2390.51416,-9.936761,-92.7075958,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-3.95823179E-08,0.003080107
301,6.019995,5.019995,-6.322973E-08,0.719819546,66.33715,-1.41599115E-08,0.000531147933,8.030078,-2.3609914E-08,-5.585898E-05,-0.6245136,28.9532452,28.9529972,-1.67441172E-09,9.260287E-11,-2.45808742E-08,-1.1947126E-08,1,0,4,2386.82568,-9.912171,-92.47818,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-3.528552E-08,0.00307559734
302,6.039995,5.039995,-6.35052047E-08,0.719830036,66.4975052,-1.38996281E-08,0.0005300159,8.017602,1.30141675E-08,-5.660113E-05,-0.6237984,28.90828,28.9080334,-1.43725121E-09,2.16908314E-11,1.20446089E-08,-1.02709139E-08,1,0,4,2383.1416,-9.88761,-92.24903,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-7.00077649E-08,0.00307119172
303,6.059995,5.059995,-6.377734E-08,0.7198406,66.65761,-1.37827483E-08,0.000528973236,8.005141,5.843992E-09,-5.213369E-05,-0.623035431,28.8633671,28.8631229,-1.31959865E-09,-1.27852312E-10,4.874051E-09,-9.444821E-09,1,0,4,2379.462,-9.863079,-92.02016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-1.63982676E-08,0.00306669041
304,6.079995,5.079995,-6.40376E-08,0.7198511,66.81746,-1.36794958E-08,0.0005278114,7.992695,5.162626E-09,-5.80912456E-05,-0.6223202,28.8185081,28.818264,-1.20386634E-09,-2.07254283E-10,4.191316E-09,-8.629903E-09,1,0,4,2375.78662,-9.838577,-91.7915649,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,9.665634E-08,0.00306217163
305,6.099995,5.099995,-6.433814E-08,0.7198615,66.977066,-1.34689726E-08,0.0005267539,7.980263,1.05261577E-08,-5.287584E-05,-0.6215811,28.7737,28.7734566,-9.454491E-10,-4.02551215E-10,9.550764E-09,-6.7879995E-09,1,0,4,2372.11548,-9.814103,-91.5632248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,1.56684237E-07,0.00305774086
306,6.119995,5.119995,-6.464823E-08,0.719872,67.13642,-1.39151988E-08,0.000525770767,7.96784639,-2.23113084E-08,-4.915637E-05,-0.620842,28.7289467,28.7287025,-1.34439748E-09,-3.99465072E-10,-2.32907418E-08,-9.667353E-09,1,0,4,2368.44849,-9.789657,-91.335144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,3.04328722E-07,0.00305329263
307,6.139995,5.139995,-6.495456E-08,0.7198826,67.29553,-1.42944234E-08,0.000524728152,7.955445,-1.89612326E-08,-5.213078E-05,-0.620079041,28.6842461,28.6840019,-1.68881531E-09,-3.29150068E-10,-1.99436965E-08,-1.21629391E-08,1,0,4,2364.786,-9.765239,-91.10733,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,3.01995584E-07,0.0030487678
308,6.159995,5.159995,-6.52722E-08,0.7198928,67.45439,-1.44560968E-08,0.000523342867,7.94305754,-8.083667E-09,-6.92642061E-05,-0.6193638,28.6396,28.6393566,-1.83982074E-09,-1.73367876E-10,-9.06735753E-09,-1.32711522E-08,1,0,4,2361.12744,-9.74084949,-90.87978,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,2.48837438E-07,0.00304434751
309,6.179995,5.179995,-6.558851E-08,0.71990335,67.61301,-1.47017E-08,0.000522508752,7.93068457,-1.22801769E-08,-4.170579E-05,-0.6186485,28.5950069,28.5947666,-2.0750166E-09,-1.75918891E-10,-1.32650735E-08,-1.499104E-08,1,0,4,2357.47363,-9.716491,-90.65253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,1.31066116E-07,0.00303993188
310,6.199995,5.199995,-6.595286E-08,0.7199137,67.77137,-1.48231187E-08,0.0005214512,7.918327,-6.07092154E-09,-5.287875E-05,-0.6178856,28.5504646,28.5502243,-2.22157936E-09,7.55485258E-11,-7.054169E-09,-1.60749334E-08,1,0,4,2353.824,-9.69216,-90.42552,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,1.32994671E-07,0.00303552346
311,6.219995,5.219995,-6.629674E-08,0.7199241,67.92949,-1.55412732E-08,0.000520527654,7.90598345,-3.590772E-08,-4.61761374E-05,-0.617170334,28.5059757,28.5057354,-2.97658165E-09,1.287114E-10,-3.68884834E-08,-2.15716174E-08,1,0,4,2350.17847,-9.667856,-90.19878,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-5.71146828E-08,0.003031035
312,6.239995,5.239995,-6.665891E-08,0.7199344,68.0873642,-1.56437849E-08,0.0005196191,7.8936553,-5.125589E-09,-4.542817E-05,-0.6164074,28.46154,28.4613,-3.09219939E-09,-1.12880165E-11,-6.105639E-09,-2.244451E-08,1,0,4,2346.53735,-9.643582,-89.9723053,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-9.7305815E-08,0.00302659487
313,6.259995,5.259995,-6.70272158E-08,0.7199447,68.24499,-1.596055E-08,0.0005188892,7.88134146,-1.5838264E-08,-3.6493293E-05,-0.615692139,28.4171581,28.4169178,-3.42207951E-09,-1.13443152E-11,-1.68176761E-08,-2.48777283E-08,1,0,4,2342.90039,-9.619335,-89.7460861,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,8.53374E-09,0.00302217831
314,6.279995,5.279995,-6.741552E-08,0.719954967,68.40237,-1.62238809E-08,0.0005182487,7.869042,-1.31665345E-08,-3.2025855E-05,-0.6149769,28.37283,28.37259,-3.710225E-09,7.186717E-11,-1.41443914E-08,-2.701464E-08,1,0,4,2339.26782,-9.595119,-89.52016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,8.576302E-09,0.00301772542
315,6.299995,5.299995,-6.781138E-08,0.7199653,68.5595,-1.664725E-08,0.0005177274,7.856757,-2.116849E-08,-2.606539E-05,-0.6142378,28.32855,28.3283119,-4.158296E-09,7.083009E-11,-2.21447589E-08,-3.03244434E-08,1,0,4,2335.63965,-9.570931,-89.2944946,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-5.433158E-08,0.00301328022
316,6.319995,5.319995,-6.822781E-08,0.719975531,68.7163849,-1.69873449E-08,0.000517220935,7.844487,-1.70047088E-08,-2.53232429E-05,-0.6134987,28.2843246,28.2840862,-4.534633E-09,1.52911475E-10,-1.79784863E-08,-3.312061E-08,1,0,4,2332.01538,-9.546769,-89.06906,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-5.354755E-08,0.003008922
317,6.339995,5.339995,-6.867374E-08,0.719985843,68.87303,-1.74613533E-08,0.000516729429,7.83223152,-2.370042E-08,-2.45752744E-05,-0.612783432,28.2401524,28.2399139,-5.032958E-09,8.936485E-11,-2.467267E-08,-3.681786E-08,1,0,4,2328.39526,-9.522635,-88.8439,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-1.15601068E-07,0.00300452765
318,6.359995,5.359995,-6.913515E-08,0.7199961,69.0294342,-1.81355571E-08,0.00051616336,7.81999,-3.371019E-08,-2.83034751E-05,-0.6120682,28.1960335,28.1957951,-5.731346E-09,8.99432E-11,-3.468092E-08,-4.19924433E-08,1,0,4,2324.77954,-9.49853,-88.61901,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-6.75598244E-08,0.00300009921
319,6.379995,5.379995,-6.96207E-08,0.720006466,69.18559,-1.87249878E-08,0.0005155378,7.80776358,-2.94715363E-08,-3.12778866E-05,-0.6113291,28.1519642,28.1517277,-6.32156549E-09,-5.21135739E-11,-3.044254E-08,-4.63893954E-08,1,0,4,2321.168,-9.474453,-88.39437,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-6.799706E-08,0.00299575925
320,6.399995,5.399995,-7.011789E-08,0.7200165,69.34151,-1.94005967E-08,0.0005145696,7.7955513,-3.37804451E-08,-4.841131E-05,-0.6106138,28.1079483,28.1077118,-7.021269E-09,9.5905E-11,-3.474993E-08,-5.16047258E-08,1,0,4,2317.5603,-9.450402,-88.16998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,3.939786E-08,0.0029913215
321,6.419995,5.419995,-7.062824E-08,0.720026851,69.49718,-1.99437054E-08,0.000513944,7.78335333,-2.71554335E-08,-3.12778866E-05,-0.609898567,28.0639839,28.0637474,-7.623089E-09,3.19771876E-10,-2.8120688E-08,-5.61157663E-08,1,0,4,2313.95752,-9.426383,-87.94589,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-7.250418E-08,0.00298697175
322,6.439995,5.439995,-7.11604642E-08,0.7200371,69.6526,-2.04327328E-08,0.0005130354,7.77116966,-2.44513743E-08,-4.543108E-05,-0.6091833,28.020071,28.0198364,-8.158764E-09,2.50385629E-10,-2.54133372E-08,-6.01532E-08,1,0,4,2310.35815,-9.402388,-87.7220154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-2.41747529E-07,0.002982608
323,6.459995,5.459995,-7.1629E-08,0.720047235,69.807785,-2.10233626E-08,0.0005119629,7.759001,-2.95314884E-08,-5.36238076E-05,-0.6084442,27.97621,27.9759769,-8.784234E-09,1.29550509E-10,-3.0491055E-08,-6.486625E-08,1,0,4,2306.76343,-9.378423,-87.49843,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-1.89291526E-07,0.00297825225
324,6.479995,5.479995,-7.208521E-08,0.7200574,69.96272,-2.04866328E-08,0.000510994752,7.746846,2.68364886E-08,-4.84084E-05,-0.607728958,27.9324017,27.932169,-8.2706E-09,5.3278125E-11,2.58783643E-08,-6.116919E-08,1,0,4,2303.17261,-9.354484,-87.2750854,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-9.794018E-08,0.00297387922
325,6.49999475,5.49999475,-7.253789E-08,0.7200675,70.11742,-2.00761274E-08,0.000509877631,7.734706,2.052527E-08,-5.585607E-05,-0.6070137,27.8886452,27.8884125,-7.883085E-09,5.56434968E-11,1.95685814E-08,-5.83946544E-08,1,0,4,2299.58643,-9.330576,-87.05203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-4.02782625E-08,0.00296949223
326,6.51999474,5.51999474,-7.29973664E-08,0.720077634,70.2718658,-1.98478869E-08,0.0005088945,7.72258,1.14120269E-08,-4.915637E-05,-0.606298447,27.84494,27.8447075,-7.689214E-09,1.36319733E-10,1.045767E-08,-5.704797E-08,1,0,4,2296.00415,-9.306694,-86.82922,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-4.20664819E-08,0.00296513271
327,6.53999472,5.53999472,-7.340839E-08,0.720087767,70.42608,-1.98501819E-08,0.0005078668,7.71046829,-1.14752652E-10,-5.13857231E-05,-0.6055832,27.8012867,27.801054,-7.67981945E-09,-1.90919308E-10,-1.07039722E-09,-5.70677656E-08,1,0,4,2292.426,-9.28284,-86.60667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-1.03057715E-07,0.0029608428
328,6.5599947,5.5599947,-7.382993E-08,0.72009784,70.58005,-1.9215376E-08,0.0005067496,7.698371,3.17403E-08,-5.585898E-05,-0.604867935,27.7576847,27.7574539,-7.033549E-09,-1.75971834E-10,3.07833865E-08,-5.234754E-08,1,0,4,2288.852,-9.259014,-86.38438,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,1.4433499E-07,0.0029564125
329,6.57999468,5.57999468,-7.424452E-08,0.7201079,70.73377,-1.90659328E-08,0.000505692034,7.68628836,7.472156E-09,-5.287875E-05,-0.604128838,27.7141342,27.7139034,-6.86145E-09,-2.51594162E-10,6.513133E-09,-5.11469622E-08,1,0,4,2285.28247,-9.235216,-86.1623459,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,1.330347E-07,0.00295209442
330,6.59999466,5.59999466,-7.465506E-08,0.7201179,70.88726,-1.89224458E-08,0.0005046196,7.67422,7.17435E-09,-5.36208972E-05,-0.6034136,27.6706371,27.6704063,-6.69566624E-09,-2.506658E-10,6.21320639E-09,-4.99896551E-08,1,0,4,2281.717,-9.211447,-85.94059,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,1.90205185E-07,0.002947782
331,6.61999464,5.61999464,-7.50663958E-08,0.72012794,71.0405045,-1.88195113E-08,0.000503621646,7.662166,5.14672749E-09,-4.98985173E-05,-0.6026983,27.6271915,27.62696,-6.52516263E-09,-5.449216E-10,4.17990131E-09,-4.87933178E-08,1,0,4,2278.15552,-9.187703,-85.71906,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,1.89503339E-07,0.00294341287
332,6.63999462,5.63999462,-7.54825E-08,0.7201381,71.1935043,-1.881726E-08,0.0005026237,7.65012646,1.12532206E-10,-4.98985173E-05,-0.6019831,27.5837975,27.5835648,-6.467526E-09,-4.640854E-10,-8.590203E-10,-4.843844E-08,1,0,4,2274.59863,-9.163991,-85.49783,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,4.119607E-07,0.002939072
333,6.6599946,5.6599946,-7.590591E-08,0.720147967,71.34627,-1.89138074E-08,0.000501402246,7.638101,-4.82733853E-09,-6.107148E-05,-0.6012678,27.5404549,27.5402241,-6.54347065E-09,-2.34692543E-10,-5.80088155E-09,-4.908438E-08,1,0,4,2271.04541,-9.140303,-85.27683,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,3.50848552E-07,0.00293475925
334,6.67999458,5.67999458,-7.63393757E-08,0.720158,71.49879,-1.90857161E-08,0.0005003745,7.62608957,-8.59543547E-09,-5.13886334E-05,-0.6005764,27.4971638,27.496933,-6.717804E-09,-8.04954436E-11,-9.569194E-09,-5.047147E-08,1,0,4,2267.49658,-9.116644,-85.0561,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,1.77427552E-07,0.002930475
335,6.69999456,5.69999456,-7.678714E-08,0.7201679,71.65107,-1.93305727E-08,0.0004992871,7.61409235,-1.2242829E-08,-5.43688657E-05,-0.599861145,27.4539223,27.4536915,-6.98784763E-09,7.430332E-11,-1.321497E-08,-5.25830579E-08,1,0,4,2263.95215,-9.093015,-84.83565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,6.085455E-08,0.00292615686
336,6.71999454,5.71999454,-7.721811E-08,0.72017777,71.8031,-1.96680023E-08,0.000498453,7.60210943,-1.6871482E-08,-4.170579E-05,-0.5991459,27.4107323,27.4105034,-7.361688E-09,1.34217151E-10,-1.784112E-08,-5.54834969E-08,1,0,4,2260.41138,-9.069409,-84.61541,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-5.617331E-08,0.002921782
337,6.73999453,5.73999453,-7.765327E-08,0.720187664,71.9549,-1.96141947E-08,0.000497648667,7.59014034,2.69038125E-09,-4.02156729E-05,-0.5984545,27.3675938,27.3673668,-7.321457E-09,-1.24480357E-11,1.72140946E-09,-5.52673036E-08,1,0,4,2256.875,-9.045834,-84.3954544,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-1.0146816E-07,0.0029175207
338,6.75999451,5.75999451,-7.8095006E-08,0.720197558,72.10647,-1.96653058E-08,0.0004968443,7.57818556,-2.55555577E-09,-4.02185833E-05,-0.5977392,27.3245049,27.3242779,-7.38613348E-09,-9.169718E-12,-3.523821E-09,-5.58434721E-08,1,0,4,2253.34253,-9.022284,-84.1757355,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,9.410715E-09,0.00291320565
