fingerprint,candidate,trial,vehicle,time_s,station_m,target_mps,actual_mps,lateral_m,heading_deg,steering,throttle,brake,slip_deg,yaw_radps,assist_Nm,contacts,clearance_m,handling,x,y,z
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,0,1.8,0.635909557,1.08905768,0.755745,0.0561101437,-0.142652526,0.04463423,0.238918126,0,0.229648069,0.002237139,0,4,2.380889,Grip,3.713984,0.7251723,5.6510067
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,1,1.8,0.634889066,1.08731,0.754506469,-0.0556020737,0.150657862,-0.0436427034,0.238585755,0,-0.222795,-0.00216685142,0,4,2.38005829,Grip,-3.71449256,0.725172162,5.64996147
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,0,1.9,0.7152786,1.224985,0.855361,0.05561495,-0.150657862,0.04272106,0.263171017,0,0.215660736,0.00238198135,0,4,2.37988186,Grip,3.71449184,0.725182533,5.732366
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,1,1.9,0.714127064,1.2230128,0.853948,-0.0551047325,0.158258781,-0.04175457,0.262807429,0,-0.209109858,-0.0023057824,0,4,2.379065,Grip,-3.7150023,0.7251823,5.73118639
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,0,2,0.8051066,1.37882423,0.9680284,0.0550541878,-0.1619255,0.04063778,0.290624768,0,0.200813383,0.0025145344,0,4,2.37877846,Grip,3.71506619,0.725200534,5.82444429
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,1,2,0.803806365,1.3765974,0.9664221,-0.0545423031,0.169020459,-0.0396984629,0.290220976,0,-0.194585159,-0.00243244227,0,4,2.377977,Grip,-3.71557856,0.7252002,5.82311249
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,0,2.1,0.90676254,1.5529201,1.09544,0.05442047,-0.175829366,0.0383798257,0.321691,0,0.185111538,0.00262846448,0,4,2.377574,Grip,3.71571612,0.725229263,5.92864561
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,1,2.1,0.905293465,1.55040407,1.093619,-0.0539069176,0.183453962,-0.037469957,0.321239442,0,-0.17923297,-0.00254058116,0,4,2.376789,Grip,-3.71623,0.725228667,5.92714071
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,0,2.2,1.0217948,1.749924,1.2395364,0.0537035465,-0.192814514,0.0359446555,0.356865764,0,0.168619141,0.00271637179,0,4,2.37626266,Grip,3.71645069,0.725272655,6.046557
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,1,2.2,1.0201354,1.74708223,1.23747337,-0.053188324,0.199791953,-0.035066437,0.356357872,0,-0.163109213,-0.00262295315,0,4,2.37549639,Grip,-3.71696615,0.7252718,6.04485655
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,0,2.3,1.15195656,1.97283888,1.40253031,0.05289364,-0.21306245,0.03333224,0.396657139,0,0.151460692,0.00277005462,0,4,2.37484264,Grip,3.71728039,0.725335836,6.17997456
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,1,2.3,1.15008008,1.96962523,1.4001956,-0.0523767471,0.218503237,-0.0324873738,0.39608556,0,-0.14633891,-0.002671559,0,4,2.374095,Grip,-3.71779776,0.7253349,6.17805147
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,0,2.39999986,1.299231,2.225061,1.5868957,0.05197978,-0.236562565,0.03054643,0.441670775,0,0.133817688,0.002780772,0,4,2.37330961,Grip,3.71821666,0.7254255,6.330932
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,1,2.39999986,1.2971096,2.22142768,1.584254,-0.05146146,0.241474435,-0.0297364872,0.441023916,0,-0.129094869,-0.00267773354,0,4,2.37258244,Grip,-3.71873522,0.725424051,6.328758
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,0,2.5,1.46586263,2.510434,1.79543018,0.0509490967,-0.26318717,0.0275935773,0.4925935,0,0.115903713,0.002739375,0,4,2.37166166,Grip,3.71927214,0.7255505,6.50172949
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,1,2.5,1.46346462,2.50632715,1.79244161,-0.0504293442,0.2676108,-0.0268199258,0.491862983,0,-0.111595109,-0.002632472,0,4,2.370956,Grip,-3.71979213,0.7255484,6.499272
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,0,2.6,1.65438831,2.83330274,2.031299,0.0497882366,-0.29408595,0.0244832542,0.5502034,0,0.0979763642,0.00263684918,0,4,2.36989737,Grip,3.720461,0.7257215,6.694967
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,1,2.6,1.65167618,2.82865787,2.02791858,-0.04926777,0.297394127,-0.02374664,0.549377,0,-0.09408846,-0.002527214,0,4,2.369214,Grip,-3.72098136,0.725718856,6.692188
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,0,2.7,1.86767769,3.1985817,2.29808021,0.04848218,-0.3286494,0.0212315917,0.615379035,0,0.08033398,0.00245644734,-0.7626298,4,2.3680172,Grip,3.72179747,0.72595346,6.913586
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,1,2.7,1.86461174,3.19333076,2.29425645,-0.04796219,0.3316129,-0.0205324478,0.614445,0,-0.07687134,-0.00234562787,0.729366839,4,2.36735868,Grip,-3.72231746,0.725949764,6.910443
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,0,2.8,2.10897732,3.498065,2.598894,0.0470161438,-0.367973447,0.0178480614,0.680132031,0,0.0633296743,0.002210238,-0.6978379,4,2.36602068,Grip,3.7232976,0.726264954,7.160896
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,1,2.8,2.10550928,3.4955492,2.59477067,-0.046497345,0.370094359,-0.01718528,0.6810348,0,-0.0602820963,-0.00209928444,0.6643924,4,2.36538744,Grip,-3.723816,0.726260066,7.15734529
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,0,2.89999986,2.38052845,3.69505477,2.88963,0.0453813076,-0.403483,0.0143860737,0.6156934,0,0.0478158854,0.00187353068,-0.6089721,4,2.36392117,Grip,3.72496462,0.7266809,7.43829632
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,1,2.89999986,2.376665,3.69225216,2.88595533,-0.044864893,0.405418217,-0.0137536023,0.6163699,0,-0.0451428443,-0.00176510646,0.5759392,4,2.36331367,Grip,-3.72548032,0.726674736,7.43435955
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,0,3,2.68018579,3.91243315,3.15431786,0.0435950756,-0.414487,0.0110558458,0.579449058,0,0.0340966135,0.00147057534,-0.4947099,4,2.3617568,Grip,3.72677827,0.7271184,7.743286
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,1,3,2.67596436,3.909371,3.15088058,-0.043082,0.416371018,-0.0104433857,0.5797497,0,-0.03176285,-0.00136665872,0.4628459,4,2.36117554,Grip,-3.72729063,0.7271134,7.738995
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,0,3.1,3.00589,4.14870644,3.40737033,0.041677,-0.408303767,0.007789984,0.5664475,0,0.0221075024,0.00103751547,-0.368920535,4,2.35955381,Grip,3.72872114,0.72742,8.074063
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,1,3.1,3.00132751,4.14539671,3.40400958,-0.04116893,0.409261137,-0.00718215154,0.5665004,0,-0.0200873557,-0.0009394856,0.338648826,4,2.35899973,Grip,-3.729228,0.7274174,8.069434
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,0,3.19999981,3.35678482,4.403254,3.65872455,0.0396409035,-0.399094522,0.00441913772,0.5687116,0,0.0117025264,0.0005900279,-0.237464681,4,2.35733032,Grip,3.73077941,0.727538764,8.429977
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,1,3.19999981,3.3518877,4.3997016,3.655335,-0.0391397476,0.400073916,-0.00376925152,0.5686008,0,-0.00997197349,-0.0004990567,0.209165648,4,2.356804,Grip,-3.731279,0.727538347,8.425012
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,0,3.3,3.73290825,4.67610264,3.91493654,0.0374982357,-0.394161135,-0.000174920642,0.581207454,0,0.00278947526,0.000138646254,-0.10389711,4,2.35509872,Grip,3.73294234,0.727551043,8.811211
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,1,3.3,3.72766972,4.67230272,3.91144681,-0.0370056629,0.394657254,0.00123208633,0.5809852,0,-0.00132526073,-5.538678E-05,0.0778347,4,2.3546,Grip,-3.73343277,0.727551,8.80590248
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,0,3.39999986,4.134926,4.94333744,4.180591,0.03525853,-0.395152718,-0.00407517375,0.600832045,0,-0.00470509846,-0.0003087453,0.029124435,4,2.352869,Grip,3.73520041,0.7275704,9.218527
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,1,3.39999986,4.12933254,4.94020557,4.176949,-0.0347771645,0.394657254,0.004537036,0.6005294,0,0.00592646142,0.000383628532,-0.052766066,4,2.3523984,Grip,-3.73567915,0.72756964,9.212861
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,0,3.5,4.56364441,5.1834054,4.447105,0.0329329967,-0.398603916,-0.00641682,0.5868312,0,-0.0108719422,-0.00074441405,0.159575522,4,2.35065126,Grip,3.73754048,0.727680564,9.652576
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,1,3.5,4.55769157,5.180072,4.443559,-0.0324647427,0.398112744,0.0067477203,0.5869832,0,0.0118755288,0.000810743833,-0.180708051,4,2.35020876,Grip,-3.738006,0.7276783,9.646553
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,0,3.6,5.01882553,5.43829155,4.709707,0.0305409431,-0.397620946,-0.008145308,0.5824605,0,-0.0157656129,-0.00115633849,0.284913749,4,2.34846163,Grip,3.7399435,0.727879763,10.1130161
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,1,3.6,5.012521,5.434761,4.70617342,-0.0300879478,0.397128522,0.008395313,0.582453668,0,0.0165783763,0.00121389562,-0.303450227,4,2.34804773,Grip,-3.74039364,0.727876663,10.10664
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,0,3.69999981,5.50033855,5.70792246,4.97460651,0.0281014442,-0.393167049,-0.00945576,0.587660432,0,-0.01947571,-0.00153606734,0.4013824,4,2.346312,Grip,3.74239039,0.7281014,10.5998278
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,1,3.69999981,5.493677,5.704192,4.971011,-0.0276651382,0.392669022,0.009645884,0.587546051,0,0.0201200768,0.00158493093,-0.417316377,4,2.34592676,Grip,-3.74282336,0.7280983,10.5930939
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,0,3.8,6.008567,5.990171,5.245807,0.02563262,-0.38866207,-0.0104441876,0.596755445,0,-0.0221217033,-0.00187984842,0.5074874,4,2.344214,Grip,3.74486327,0.7283122,11.1134748
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,1,3.8,6.001543,5.986839,5.242116,-0.0252144337,0.3876539,0.0105872666,0.5966261,0,0.0226201024,0.00192017236,-0.520863533,4,2.34385633,Grip,-3.7452774,0.7283094,11.1063786
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,0,3.89999986,6.5441227,6.244233,5.5205617,0.02315116,-0.3846134,-0.0111663071,0.590936959,0,-0.0238347352,-0.00218453119,0.6024127,4,2.34217548,Grip,3.74734473,0.728531241,11.6545258
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,1,3.89999986,6.53673267,6.24072742,5.51690674,-0.0227539539,0.383594543,0.01127074,0.5910929,0,0.0242082067,0.0022165752,-0.613316238,4,2.341847,Grip,-3.74773765,0.728528,11.6470623
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,0,4,7.10701847,6.511265,5.792121,0.0206792355,-0.378459156,-0.0116573228,0.5841561,0,-0.02474215,-0.00244577974,0.6855361,4,2.340211,Grip,3.74981236,0.7287744,12.2228584
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,1,4,7.099264,6.50758648,5.788474,-0.0203039646,0.3774237,0.0117296949,0.5841758,0,0.0250098091,0.00246979,-0.6939924,4,2.339911,Grip,-3.75018263,0.72877115,12.2150307
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,0,4.1,7.69711876,6.791202,6.06543732,0.01823759,-0.370094359,-0.0119493809,0.5860229,0,-0.0249319468,-0.00266035716,0.7551679,4,2.33833122,Grip,3.75224519,0.729014039,12.8184252
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,1,4.1,7.68899727,6.787349,6.06173372,-0.0178864,0.368504822,0.0119948545,0.5859511,0,0.02511146,0.002677019,-0.7613596,4,2.33805943,Grip,-3.75259161,0.72901094,12.8102293
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,0,4.2,8.314752,7.065625,6.344347,0.015846014,-0.3620769,-0.0120717762,0.5905748,0,-0.0245156828,-0.002828291,0.8107543,4,2.336545,Grip,3.754625,0.7292373,13.4416323
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,1,4.2,8.306256,7.0620594,6.340571,-0.0155191422,0.360452,0.01209492,0.590717256,0,0.0246229582,0.00283818645,-0.8148933,4,2.33630085,Grip,-3.75494647,0.729234338,13.4330616
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,0,4.29999971,8.960343,7.33659744,6.62369,0.0135211945,-0.355532765,-0.0120482147,0.582306445,0,-0.0236243512,-0.00295089465,0.8529697,4,2.33485985,Grip,3.75693369,0.729470253,14.0928116
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,1,4.29999971,8.951471,7.332874,6.61993456,-0.013220787,0.354430348,0.0120522231,0.582366765,0,0.02367351,0.00295439619,-0.855133057,4,2.33464336,Grip,-3.75722885,0.7294669,14.0838661
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,0,4.4,9.633875,7.61929655,6.903927,0.0112833977,-0.3483046,-0.0118976254,0.5816341,0,-0.0223468244,-0.00302886358,0.8821108,4,2.33328581,Grip,3.75915217,0.7297205,14.7719507
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,1,4.4,9.624628,7.61541557,6.90013,-0.0110094547,0.3471792,0.0118859187,0.581602633,0,0.0223507863,0.00302666938,-0.8825005,4,2.333095,Grip,-3.759421,0.7297169,14.7626266
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,0,4.5,10.3356018,7.899587,7.1889143,0.009147644,-0.342069179,-0.0116389245,0.584481359,0,-0.02076772,-0.00306387851,0.898208559,4,2.33182716,Grip,3.761266,0.729975343,15.479373
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,1,4.5,10.3259706,7.895919,7.18505526,-0.008900404,0.3409232,0.0116141224,0.5846124,0,0.0207380131,0.00305672269,-0.8970355,4,2.33166313,Grip,-3.76150775,0.729971766,15.4696665
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,0,4.6,11.06591,8.17777,7.474838,0.007128477,-0.337461948,-0.0112888105,0.577068746,0,-0.0189880226,-0.00305907638,0.9022112,4,2.330491,Grip,3.76326013,0.730244,16.2154026
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,1,4.6,11.0558949,8.173954,7.47099066,-0.00690794,0.336300284,0.0112534883,0.57712394,0,0.0189345051,0.00304756779,-0.8996171,4,2.33035088,Grip,-3.76347542,0.7302401,16.20531
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,0,4.7,11.8248386,8.466853,7.762098,0.00523901,-0.332790971,-0.0108627705,0.576338053,0,-0.0170786269,-0.0030177685,0.8952137,4,2.32928085,Grip,3.76512241,0.730526,16.9800777
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,1,4.7,11.8144341,8.46289,7.758205,-0.005044937,0.332202464,0.0108191613,0.5763117,0,0.01700975,0.00300277141,-0.891502142,4,2.32916451,Grip,-3.76531124,0.7305221,16.969595
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,0,4.79999971,12.6126575,8.74782,8.05327,0.00348973274,-0.329838,-0.0103739528,0.5745436,0,-0.0151033113,-0.00294325617,0.8779252,4,2.32820034,Grip,3.76684237,0.73081,17.7737179
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,1,4.79999971,12.6018639,8.744025,8.049362,-0.003321886,0.3286494,0.0103236157,0.5746529,0,0.0150251938,0.00292521273,-0.8732316,4,2.328106,Grip,-3.76700521,0.7308061,17.762846
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,0,4.9,13.4296055,9.03498,8.344453,0.00188970566,-0.327456445,-0.009834952,0.569529653,0,-0.0131287174,-0.00283961813,0.8516044,4,2.32725,Grip,3.76841164,0.7311036,18.59649
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,1,4.9,13.4184208,9.031049,8.340532,-0.00174736977,0.326858371,0.009779749,0.5695468,0,0.01304731,0.00281924033,-0.846123457,4,2.32717752,Grip,-3.768549,0.7310997,18.58523
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,0,5,14.2757568,9.32496548,8.638341,0.0004453659,-0.325658858,-0.009258053,0.570429146,0,-0.0111973248,-0.002711152,0.8175276,4,2.32643127,Grip,3.7698245,0.7314004,19.44852
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,1,5,14.2641811,9.321166,8.63436,-0.000327825546,0.325057447,0.009198632,0.5703851,0,0.011116609,0.00268887728,-0.8114022,4,2.32637787,Grip,-3.76993752,0.7313965,19.4368649
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,0,5.1,15.15139,9.612372,8.933586,-0.0008394718,-0.325658858,-0.008651943,0.563808739,0,-0.009352798,-0.00256138342,0.7766445,4,2.32574177,Grip,3.77107716,0.7316997,20.330061
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,1,5.1,15.13942,9.608443,8.929616,0.000934124,0.325057447,0.008590343,0.5638683,0,0.009276559,0.002537899,-0.7700549,4,2.325707,Grip,-3.771167,0.731695652,20.3180084
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,0,5.2,16.0565681,9.90718,9.22986,-0.00196242332,-0.325658858,-0.00802721,0.562628865,0,-0.00762614468,-0.00239525386,0.73046416,4,2.325181,Grip,3.77216744,0.7320034,21.2411633
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,1,5.2,16.0441952,9.903385,9.225851,0.002035141,0.325658858,0.007964319,0.562614,0,0.00755710248,0.00237099756,-0.7235695,4,2.325162,Grip,-3.772236,0.7319993,21.22871
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,0,5.29999971,16.99148,10.193923,9.527951,-0.00292396545,-0.326858371,-0.00739083532,0.5572994,0,-0.006040437,-0.00221602782,0.6799472,4,2.32474327,Grip,3.773097,0.732306957,22.1820374
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,1,5.29999971,16.9787064,10.1900053,9.523952,0.002976656,0.326858371,0.00732809,0.5573886,0,0.00598062,0.00219152216,-0.672860563,4,2.324739,Grip,-3.773146,0.7323028,22.1691837
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,0,5.4,17.9561615,10.4895124,9.825488,-0.003726244,-0.328053445,-0.006751441,0.554114461,0,-0.00461420557,-0.00202817027,0.6263756,4,2.32442427,Grip,3.773868,0.732611954,23.15267
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,1,5.4,17.94299,10.4857569,9.821472,0.00376057625,0.327456445,0.00668954151,0.5541202,0,0.004565059,0.00200407254,-0.619328141,4,2.32443285,Grip,-3.77389884,0.732607841,23.1394176
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,0,5.5,18.95066,10.7720051,10.1237535,-0.00437426567,-0.329244226,-0.006113886,0.54770577,0,-0.00335561438,-0.00183509523,0.5708822,4,2.3242178,Grip,3.77448559,0.7329087,24.1531372
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,1,5.5,18.9370918,10.7681513,10.11978,0.004391432,0.3286494,0.00605468731,0.547827661,0,0.00331787555,0.00181186176,-0.5639763,4,2.3242383,Grip,-3.77449965,0.7329048,24.1394863
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,0,5.6,19.9748745,11.0622282,10.4192581,-0.004872799,-0.329244226,-0.00548471138,0.542084455,0,-0.00227032555,-0.00164049282,0.514536262,4,2.32411718,Grip,3.77495551,0.73319304,25.1832619
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,1,5.6,19.9609051,11.0585251,10.4152918,0.00487494469,0.3286494,0.00542938942,0.5421085,0,0.00224475376,0.00161862408,-0.507906437,4,2.3241477,Grip,-3.77495456,0.733189464,25.1692142
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,3,0,5.7,21.0286274,11.3416138,10.7137012,-0.005230665,-0.328053445,-0.00486762868,0.5348415,0,-0.00135653478,-0.00144707109,0.4581983,4,2.32411432,Grip,3.7752862,0.7334484,26.2429047
